4249,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,217,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,193,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,456,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5606,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18015,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,13,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,16002,25,0,0,0,0,0,0,1,16,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,3,25,11,0,0,0,0,0,0,20,221582
56,32,0,0,0,0,0,0,199,466,43,1,0,0,0,0,3,39,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,344,40,0,0,0,0,0,3302,19306,6915,110,1,0,0,0,583,6867,8130,455,3,0,0,0,0,37,311,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,97,27,0,0,0,0,0,1713,14622,14238,1722,1,0,0,0,1400,19582,20742,12548,86,1,0,0,11,2317,11607,11451,438,7,0,0,0,0,32,230,37,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1031,3886,1076,0,0,0,0,67,7862,20079,17280,1363,3,0,0,4,3900,30110,33345,9520,44,0,0,0,15,2361,10129,5468,53,0,0,0,0,0,5,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,11,1682,4508,635,0,0,0,0,119,9173,28997,12177,34,1,0,0,5,3949,39261,50191,2204,5,0,0,0,10,1395,7923,1430,9,0,0,0,0,0,11,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,845,906,15,0,0,0,0,135,8750,33102,6842,23,0,0,0,4,2612,53818,45629,2925,6,0,0,0,13,6070,12452,1505,10,0,0,0,0,2,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,39,494,235,0,0,0,0,0,346,17473,38982,8804,17,0,0,0,8,12839,67592,43088,781,0,0,0,0,85,4651,4311,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,298,1490,384,0,0,0,0,1,1461,28710,60058,1133,0,0,0,1,56,10781,502617,389101
4419,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,7,0,0,0,0,0,0,927,1080,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1291,7,0,0,0,0,0,0,1077,1220,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,42,1720,11,0,0,0,0,0,0,1212,1279,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1850,14,0,0,0,0,0,0,1190,1116,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,64,1538,11,0,0,0,0,0,0,1071,1060,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,103,1649,6,0,0,0,0,0,0,2275,2255,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2848,22235,9,0,0,0,0,0,12,47682,24096
1045,222,0,0,0,0,0,0,246,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,3156,0,0,0,0,0,0,406,6401,49,0,0,0,0,0,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,93,0,0,0,0,0,0,7,2062,57,0,0,0,0,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,178,0,0,0,0,0,0,7,2036,69,0,0,0,0,0,0,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,12,0,0,0,0,0,0,124,159,0,0,0,0,0,0,6,2909,75,0,0,0,0,0,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,79,0,0,0,0,0,0,5,239,14,0,0,0,0,0,0,84,108,0,0,0,0,0,0,5,2352,88,0,0,0,0,0,0,14,48,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,9,72,0,0,0,0,0,0,9,104,11,0,0,0,0,0,0,220,190,0,0,0,0,0,0,13,123,5,0,0,0,0,0,0,74,83,0,0,0,0,0,0,7,3203,114,0,0,0,0,0,0,61,98,0,0,0,207,3607,1,0,0,0,0,0,17,584,21,0,0,0,0,0,0,501,252,0,0,0,0,0,0,93,561,7,0,0,0,0,0,0,358,236,0,0,0,0,0,0,14,573,27,0,0,0,0,0,0,336,596,0,0,0,0,0,0,33,134698
902,244,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,2085,27,0,0,0,0,0,0,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,78,3,0,0,0,0,0,0,6,1000,355,0,0,0,0,0,0,6,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,2,49,4,0,0,0,0,0,0,1,119,6,0,0,0,0,0,0,3,2191,957,0,0,0,0,0,0,11,1941,327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,2,92,12,0,0,0,0,0,0,3,830,594,1,0,0,0,0,0,0,495,146,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,165,1,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,52,5,0,0,0,0,0,0,3,1471,308,0,0,0,0,0,0,0,159,20,0,0,0,0,0,0,0,0,8155,13,0,0,0,0,0,0,2,143,3,0,0,0,0,0,0,4,387,15,0,0,0,0,0,0,22,28,0,0,0,0,0,0,0,4,20,1,0,0,0,0,0,0,1,53,6,0,0,0,0,0,0,7,13662,217,0,0,0,0,0,0,24,157,12164,18,0,0,0,0,0,0,2,229,9,0,0,0,0,0,0,9,6570,195,0,0,0,0,0,0,74,211,8,0,0,0,0,0,0,0,69,5,0,0,0,0,0,0,4,73,6,0,0,0,0,0,0,5,284,44,0,0,0,0,0,0,108,139392
2162,468,1,0,0,0,0,0,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,794,0,0,0,0,0,0,3420,22242,394,0,0,0,0,0,494,882,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,764,4772,214,0,0,0,0,0,2130,13566,5811,460,0,0,0,0,48,2033,183,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,320,1,0,0,0,0,0,850,5919,2660,39,0,0,0,0,19,7261,6363,2787,62,0,0,0,0,159,1092,116,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,307,5211,4,0,0,0,0,5,1066,4409,1789,8,0,0,0,0,36,2002,7808,3934,46,0,0,0,0,1,434,147,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,407,422,224,2,0,0,0,0,11,230,2750,1897,32,0,0,0,0,0,1283,12047,8822,72,0,0,0,0,0,136,758,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,16,2,0,0,0,0,76,92,100,112,3,0,0,0,0,47,112,2590,2477,48,0,0,0,0,0,101,12762,21427,182,0,0,0,0,0,13,412,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,0,0,0,0,110,459,26,60,2,0,0,0,0,223,195,338,4301,12,0,0,0,0,2,95,8345,3590
6336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6239,93,0,0,0,0,0,0,10722,59627,1,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,21606,71,0,0,0,0,0,14,23019,57365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,15975,6,0,0,0,0,0,33,20545,23651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,12645,0,0,0,0,0,0,34,24482,14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1526,10403,0,0,0,0,0,0,40,14933,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,6712,0,0,0,0,0,0,268,14616,933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,675,106839,10754,0,0,0,0,0,0,14447,58926,5138
18413,388,1,0,0,0,0,0,15033,1313,58,1,0,0,0,0,7739,916,22,5,0,0,0,0,4568,700,70,8,1,0,0,0,2271,384,89,10,1,0,0,0,829,354,59,35,5,0,0,0,455,140,59,36,24,1,0,0,1074,918,97,129,105,96,100,193,16,9,0,0,0,0,0,0,664,1516,65,0,0,0,0,0,2358,1065,308,2,0,0,0,0,5219,297,164,60,0,0,0,0,2699,199,80,253,12,0,0,0,574,277,6,28,0,2,0,0,305,54,2,1,3,3,0,0,618,190,12,7,14,6,17,7,0,0,0,0,0,0,0,0,3,8,8,0,0,0,0,0,163,217,1004,26,0,0,0,0,26642,344,517,170,0,0,0,0,22645,209,64,223,136,0,0,0,2703,290,52,498,417,2,0,0,751,166,23,15,8,0,1,0,836,386,18,4,9,3,4,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,4,10,8,0,0,0,0,275,58,227,887,13,0,0,0,24043,375,137,436,148,0,0,0,112538,691,92,94,134,0,0,0,2747,273,124,276,414,14,0,0,808,494,51,8,16,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,2,4,0,0,0,2,16,61,239,979,8,0,0,59555,2592,423,155,430,139,0,0,114566,11499,741,269,60,33,0,0,14249,971,191,38,13,10,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,3,0,0,2,20,21,70,205,1176,12,0,66255,18035,6179,807,326,477,147,0,59677,33177,11505,680,98,48,21,9,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,6,6,0,9,47,214,78,99,311,1374,10,4445,10412,18821,15737,6998,615,732,237,683,17,0,0,0,0,0,0,46,49,4,0,0,0,0,0,23,37,23,11,0,0,0,0,12,41,8,19,9,0,0,0,4,27,11,8,20,6,0,0,5,8,37,14,11,16,8,1,6,12,19,52,18,10,45,21,978,5669,4152,3926,7170,3971,3474,23753
15910,584,3,0,0,0,0,0,263,824,35,3,3,0,0,0,0,0,4,8,15,1,0,0,0,0,0,1,6,8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,177,1,0,0,0,0,0,263,6697,654,4,0,0,0,0,117,110,423,41,8,0,0,0,8,35,3,8,56,216,6,0,0,1,1,5,3,124,320,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,0,0,0,0,0,0,98,219,93,0,0,0,0,0,54,194,2140,500,5,0,0,0,71,1316,98,474,179,354,9,0,0,298,14,27,39,10486,2952,10,0,0,0,0,1,7,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,59,36,11,1,0,0,0,0,49,78,154,66,3,0,0,0,8,173,222,1203,271,23,1,0,7,3587,946,59,220,304,132,5,0,93,60,1,9,43,145,35,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,18,3,0,0,0,0,0,71,43,63,21,1,0,0,0,16,65,109,219,83,2,0,0,0,210,250,184,938,377,19,1,0,1683,1613,135,69,254,154,20,0,0,8,8,2,0,22,38,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,18,28,15,2,0,0,0,0,111,229,173,89,13,0,0,0,4,76,265,385,290,53,2,0,0,33,164,246,339,1002,249,8,0,1,70,164,80,52,298,124,0,0,0,9,151,1,5,35,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,42,16,7,4,0,0,0,0,149,346,152,28,2,0,0,0,179,1017,2738,764,126,10,0,0,25,252,641,7773,1908,453,37,4,2,0,9,93,3055,526,1445,491,0,0,1,13,816,54,250,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,20,0,2,0,0,0,0,3808,12354,89,3,9,0,0,0,4928,351714,4537,311,27,3,0,0,1507,14275,4454,2672,1464,433,19,0,0,15,181,1509,2883,2728,1503,165,0,0,3,55,744,3218,6153,153738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,127,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727,112,0,0,0,0,0,76,0,93,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,116,0,0,0,0,0,0,0,2509,0,0,0,12,6178,2,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1202,105,0,0,0,115,189,151,0,644,58,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,94,53,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,188549
68263,100,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7793,111,0,0,0,0,0,0,2837,2364,19,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1,0,0,0,0,0,0,1736,8707,5,0,0,0,0,0,0,847,4184,34,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2400,0,0,0,0,0,0,0,5541,2461,5,0,0,0,0,0,0,766,4064,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,2,0,0,0,0,0,0,4302,2522,0,0,0,0,0,0,49,2391,1213,6,0,0,0,0,0,0,493,4308,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,748,2,0,0,0,0,0,49,9491,673,0,0,0,0,0,0,276,934,1178,13,0,0,0,0,0,0,614,5768,21,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,0,0,0,0,0,0,1735,1519,9,0,0,0,0,0,561,16719,2750,0,0,0,0,0,0,164,3103,1203,55,0,0,0,0,0,0,566,14470,551,0,0,0,0,0,0,45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,0,0,0,0,0,0,969,1073,0,0,0,0,0,0,236,10161,4785,0,0,0,0,0,0,0,1381,5553,142,0,0,0,0,0,0,5182,65198
15320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168569
1980,0,0,0,2,0,0,279,0,6,0,0,12,12,0,0,0,0,0,0,0,1340,0,280,0,0,0,0,0,12,0,0,0,0,0,0,1,0,8,0,11,0,0,0,0,0,22,62,375,0,0,0,0,0,63,0,96,0,0,0,0,0,0,1773,14,0,0,0,0,0,11,0,0,3145,0,0,0,0,0,6,0,0,0,0,8,20,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,6,12,21,0,0,0,0,9,0,0,0,13,0,0,0,0,29,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,38,0,0,4,0,6,104,0,0,0,3841,0,0,13,13,0,0,0,0,0,0,15,0,4,0,0,0,0,0,5,15,0,0,39,0,1,0,9,0,7,0,6,13,0,0,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,33,204,112,0,0,0,0,0,7,12,4,26,28,0,0,0,0,0,0,0,0,1714,0,5,68,7,0,0,0,0,0,17,23,7,0,5,41,0,0,5,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,34,35,0,0,0,10,12,23,9,0,49,0,2,5,0,1,16,9,39,2836,0,37,0,0,0,0,36,0,13,0,10,0,0,0,16,14,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1840,9,0,0,0,0,0,0,422,0,0,19,0,0,0,0,0,41,31,19,39,0,4,0,0,0,0,0,13,6094,265,0,0,0,0,0,42,16,1134,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,12,0,0,0,0,35,24,0,9,125,21,0,0,482,26,42,33,100,129,20,0,0,0,0,0,49,43,17466,20,0,0,0,0,0,0,10,390,43,0,0,0,0,0,6,56,0,205,0,0,0,0,0,0,0,0,0,0,0,0,9,0,70,0,0,0,0,0,0,0,0,7,0,0,78,0,0,0,1216,22,0,0,0,630,0,0,17,0,27,14,42,490,53,0,57,0,0,0,171,0,381,45603
